entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,size_lots,pnl,exit_reason,is_winner,cumulative_pnl,trade_num,duration,balance_after,running_win_rate,entry_hour,entry_dow,session
2025-02-27 23:30:00,2025-02-28 00:15:00,SELL,188.7665,188.825795145232,189.2685847082138,187.65946542406084,5.0,-192.7092220039981,Stop Loss,False,108826.75047273932,915,0 days 00:45:00,108926.75047273932,0.5289617486338798,23,Thursday,New York (17-22)
2025-02-28 00:15:00,2025-02-28 02:30:00,SELL,188.43400000000003,188.1373497968006,188.9636290278435,187.32211175823215,5.0,964.1131603981137,Stop Loss,True,109790.86363313744,916,0 days 02:15:00,109890.86363313744,0.5294759825327511,0,Friday,Asia (00-08)
2025-02-28 02:45:00,2025-02-28 07:30:00,BUY,188.17899999999997,188.9586580441015,187.7773223557472,189.01285748863216,5.0,2533.888643329952,Stop Loss,True,112324.75227646739,917,0 days 04:45:00,112424.75227646739,0.529989094874591,2,Friday,Asia (00-08)
2025-02-28 09:00:00,2025-02-28 09:30:00,BUY,189.71499999999997,189.5140279336725,189.3053301477432,190.50555685997006,5.0,-653.1592155642657,Stop Loss,False,111671.59306090312,918,0 days 00:30:00,111771.59306090312,0.5294117647058824,9,Friday,London (08-13)
2025-02-28 09:30:00,2025-02-28 09:45:00,BUY,189.625,189.29996572424056,189.22220208644868,190.41892738342284,5.0,-1056.3613962181648,Stop Loss,False,110615.23166468495,919,0 days 00:15:00,110715.23166468495,0.528835690968444,9,Friday,London (08-13)
2025-02-28 09:45:00,2025-02-28 12:45:00,BUY,189.26149999999998,189.58666248303186,188.862335108757,190.04791254901883,5.0,1056.7780698535926,Stop Loss,True,111672.00973453854,920,0 days 03:00:00,111772.00973453854,0.5293478260869565,9,Friday,London (08-13)
2025-02-28 15:00:00,2025-02-28 15:45:00,SELL,190.053,190.0720929325405,190.5846761791706,188.95097978401185,5.0,-62.05203075663235,Stop Loss,False,111609.95770378191,921,0 days 00:45:00,111709.95770378191,0.5287730727470141,15,Friday,Overlap (13-17)
2025-02-28 18:45:00,2025-02-28 19:30:00,SELL,188.832,189.2287477019978,189.33886580538748,187.72188332748414,5.0,-1289.4300314928842,Stop Loss,False,110320.52767228903,922,0 days 00:45:00,110420.52767228903,0.5281995661605207,18,Friday,New York (17-22)
2025-02-28 19:30:00,2025-02-28 20:45:00,SELL,189.26500000000001,189.4457310826456,189.68108164310456,188.25681853532794,5.0,-587.376018598178,Stop Loss,False,109733.15165369085,923,0 days 01:15:00,109833.15165369085,0.5276273022751896,19,Friday,New York (17-22)
2025-03-03 05:30:00,2025-03-03 08:15:00,SELL,189.66400000000002,189.2550189562948,190.13511034989358,188.5838706030846,5.0,1329.1883920419352,Stop Loss,True,111062.34004573278,924,0 days 02:45:00,111162.34004573278,0.5281385281385281,5,Monday,Asia (00-08)
2025-03-03 08:15:00,2025-03-03 09:45:00,BUY,188.908,189.5899126852257,188.52508452701568,189.79229899215696,5.0,2216.2162269835617,Stop Loss,True,113278.55627271635,925,0 days 01:30:00,113378.55627271635,0.5286486486486487,8,Monday,London (08-13)
2025-03-03 10:00:00,2025-03-03 10:45:00,BUY,190.0375,190.4523678758768,189.64636918902397,190.87152634859083,5.0,1348.3205965996276,Stop Loss,True,114626.87686931598,926,0 days 00:45:00,114726.87686931598,0.5291576673866091,10,Monday,London (08-13)
2025-03-03 10:45:00,2025-03-03 11:45:00,BUY,190.77349999999998,191.15596510183616,190.3825104818344,191.59370832300183,5.0,1243.0115809675683,Stop Loss,True,115869.88845028354,927,0 days 01:00:00,115969.88845028354,0.5296655879180151,10,Monday,London (08-13)
2025-03-03 11:45:00,2025-03-03 12:00:00,BUY,191.45399999999998,191.4890348796435,191.07190316700934,192.287448600769,5.0,113.86335884143506,Stop Loss,True,115983.75180912498,928,0 days 00:15:00,116083.75180912498,0.5301724137931034,11,Monday,London (08-13)
2025-03-03 12:15:00,2025-03-03 12:45:00,SELL,191.63400000000001,191.95409633663363,192.09086919093133,190.52741055154803,5.0,-1040.3130940592362,Stop Loss,False,114943.43871506574,929,0 days 00:30:00,115043.43871506574,0.5296017222820237,12,Monday,London (08-13)
2025-03-03 13:30:00,2025-03-03 14:45:00,BUY,191.62949999999998,191.23476770064863,191.1432464046478,192.59516016674038,5.0,-1282.8799728918766,Stop Loss,False,113660.55874217386,930,0 days 01:15:00,113760.55874217386,0.5290322580645161,13,Monday,Overlap (13-17)
2025-03-03 14:45:00,2025-03-03 15:00:00,SELL,191.1185,191.12783139873235,191.67634494280816,190.0091637310982,5.0,-30.3270458801137,Stop Loss,False,113630.23169629375,931,0 days 00:15:00,113730.23169629375,0.5284640171858217,14,Monday,Overlap (13-17)
2025-03-03 16:15:00,2025-03-03 17:30:00,SELL,190.8625,191.1154234568114,191.4167393386364,189.7523438692093,5.0,-822.0012346370567,Stop Loss,False,112808.2304616567,932,0 days 01:15:00,112908.2304616567,0.5278969957081545,16,Monday,Overlap (13-17)
2025-03-03 17:30:00,2025-03-03 20:00:00,SELL,191.0075,190.17420354502318,191.54731599807738,189.9034906578064,5.0,2708.2134786746574,Stop Loss,True,115516.44394033136,933,0 days 02:30:00,115616.44394033136,0.5284030010718114,17,Monday,New York (17-22)
2025-03-03 20:15:00,2025-03-03 20:30:00,SELL,189.5475,189.542044788142,190.0691895401478,188.4218201375008,5.0,17.729438538566455,Stop Loss,True,115534.17337886992,934,0 days 00:15:00,115634.17337886992,0.5289079229122056,20,Monday,New York (17-22)
2025-03-03 20:30:00,2025-03-03 20:45:00,SELL,189.1535,189.65152131056786,189.65152131056786,188.0348938379288,5.0,-1618.569259345513,Stop Loss,False,113915.6041195244,935,0 days 00:15:00,114015.6041195244,0.5283422459893048,20,Monday,New York (17-22)
2025-03-03 20:45:00,2025-03-04 00:00:00,SELL,189.7135,189.88055415508896,190.22454990243912,188.59674718475344,5.0,-542.9260040390816,Stop Loss,False,113372.67811548532,936,0 days 03:15:00,113472.67811548532,0.5277777777777778,20,Monday,New York (17-22)
2025-03-04 02:00:00,2025-03-04 03:00:00,BUY,189.344,189.30714474888734,188.9678998413086,190.1902514400482,5.0,-119.77956611612939,Stop Loss,False,113252.89854936919,937,0 days 01:00:00,113352.89854936919,0.5272145144076841,2,Tuesday,Asia (00-08)
2025-03-04 03:00:00,2025-03-04 03:30:00,BUY,189.34799999999998,189.19158033362444,188.939365391016,190.19886919069288,5.0,-508.36391572050843,Stop Loss,False,112744.53463364868,938,0 days 00:30:00,112844.53463364868,0.5266524520255863,3,Tuesday,Asia (00-08)
2025-03-04 03:30:00,2025-03-04 05:00:00,BUY,189.21849999999998,189.27369983694234,188.825312441349,190.06541615104672,5.0,179.39947006268397,Stop Loss,True,112923.93410371136,939,0 days 01:30:00,113023.93410371136,0.5271565495207667,3,Tuesday,Asia (00-08)
2025-03-04 06:00:00,2025-03-04 06:45:00,BUY,189.49649999999997,189.58251756668108,189.11365691685674,190.41735177898403,5.0,279.557091713599,Stop Loss,True,113203.49119542495,940,0 days 00:45:00,113303.49119542495,0.5276595744680851,6,Tuesday,Asia (00-08)
2025-03-04 06:45:00,2025-03-04 07:15:00,BUY,189.89249999999998,189.49197046041488,189.49197046041488,190.79290005445478,5.0,-1301.7210036516005,Stop Loss,False,111901.77019177335,941,0 days 00:30:00,112001.77019177335,0.5270988310308182,6,Tuesday,Asia (00-08)
2025-03-04 07:15:00,2025-03-04 07:30:00,BUY,189.337,189.60149080375515,188.9334542865753,190.21334207010267,5.0,859.5951122042891,Stop Loss,True,112761.36530397764,942,0 days 00:15:00,112861.36530397764,0.5276008492569002,7,Tuesday,Asia (00-08)
2025-03-04 07:30:00,2025-03-04 08:00:00,BUY,189.928,189.52956475901604,189.52956475901604,190.80041555452345,5.0,-1294.9145331978614,Stop Loss,False,111466.45077077977,943,0 days 00:30:00,111566.45077077977,0.5270413573700954,7,Tuesday,Asia (00-08)
2025-03-04 08:00:00,2025-03-04 08:15:00,SELL,189.3535,189.60274920804534,189.75499671435355,188.30640063619614,5.0,-810.0599261473604,Stop Loss,False,110656.39084463242,944,0 days 00:15:00,110756.39084463242,0.5264830508474576,8,Tuesday,London (08-13)
2025-03-04 08:15:00,2025-03-04 08:30:00,BUY,189.71699999999998,189.79802839453941,189.3338630361557,190.72987032365796,5.0,263.3422822531486,Stop Loss,True,110919.73312688556,945,0 days 00:15:00,111019.73312688556,0.526984126984127,8,Tuesday,London (08-13)
2025-03-04 08:30:00,2025-03-04 08:45:00,SELL,190.0105,189.97856689141958,190.43108733701706,188.92600372838976,5.0,103.78260288640462,Stop Loss,True,111023.51572977197,946,0 days 00:15:00,111123.51572977197,0.5274841437632135,8,Tuesday,London (08-13)
2025-03-04 08:45:00,2025-03-04 09:30:00,SELL,189.626,189.55605920280772,190.04067217206955,188.56872594451906,5.0,227.30759087493624,Stop Loss,True,111250.8233206469,947,0 days 00:45:00,111350.8233206469,0.5279831045406547,8,Tuesday,London (08-13)
2025-03-04 09:30:00,2025-03-04 13:00:00,SELL,189.68300000000002,189.1415692702958,190.17515338230135,188.58404340314868,5.0,1759.6498715387056,Stop Loss,True,113010.4731921856,948,0 days 03:30:00,113110.4731921856,0.5284810126582279,9,Tuesday,London (08-13)
2025-03-04 13:00:00,2025-03-04 13:45:00,SELL,189.038,188.96925694880866,189.5289270465374,187.97127527046206,5.0,223.4149163718797,Stop Loss,True,113233.88810855748,949,0 days 00:45:00,113333.88810855748,0.5289778714436248,13,Tuesday,Overlap (13-17)
2025-03-04 13:45:00,2025-03-04 14:00:00,SELL,188.5485,188.90758752126155,189.01101735687254,187.49995659446716,5.0,-1167.034444100061,Stop Loss,False,112066.85366445742,950,0 days 00:15:00,112166.85366445742,0.5284210526315789,13,Tuesday,Overlap (13-17)
2025-03-04 14:00:00,2025-03-04 14:30:00,BUY,189.036,188.76213585969492,188.6008841202259,189.87043028926848,5.0,-890.0584559915075,Stop Loss,False,111176.79520846592,951,0 days 00:30:00,111276.79520846592,0.5278654048370137,14,Tuesday,Overlap (13-17)
2025-03-05 21:45:00,2025-03-06 00:00:00,BUY,192.0005,191.88343120020247,191.5495015387535,192.80574296760557,5.0,-380.473599341947,Stop Loss,False,110796.32160912397,952,0 days 02:15:00,110896.32160912397,0.5273109243697479,21,Wednesday,New York (17-22)
2025-03-06 00:00:00,2025-03-06 08:00:00,SELL,192.2285,191.54337389364073,192.75835540628432,191.13939766025544,5.0,2226.659845667605,Stop Loss,True,113022.98145479157,953,0 days 08:00:00,113122.98145479157,0.527806925498426,0,Thursday,Asia (00-08)
2025-03-06 12:00:00,2025-03-06 14:00:00,SELL,190.518,190.35142612610164,191.05748358297348,189.37719909477235,5.0,541.3650901696627,Stop Loss,True,113564.34654496124,954,0 days 02:00:00,113664.34654496124,0.5283018867924528,12,Thursday,London (08-13)
2025-03-06 15:00:00,2025-03-06 15:30:00,SELL,190.85750000000002,191.13743266891248,191.3380830180645,189.79416379451754,5.0,-909.7811739655128,Stop Loss,False,112654.56537099573,955,0 days 00:30:00,112754.56537099573,0.5277486910994764,15,Thursday,Overlap (13-17)
2025-03-06 16:15:00,2025-03-06 16:30:00,SELL,191.274,191.2831269454113,191.79078234934806,190.1310507645607,5.0,-29.66257258675853,Stop Loss,False,112624.90279840896,956,0 days 00:15:00,112724.90279840896,0.5271966527196653,16,Thursday,Overlap (13-17)
2025-03-07 05:00:00,2025-03-07 07:00:00,SELL,190.263,190.39187291170072,190.80326046991348,189.11836299943926,5.0,-418.8369630273101,Stop Loss,False,112206.06583538165,957,0 days 02:00:00,112306.06583538165,0.5266457680250783,5,Friday,Asia (00-08)
2025-03-07 19:30:00,2025-03-10 02:30:00,SELL,191.26850000000002,190.72921894848096,191.77312228655816,190.14196081733706,5.0,1752.6634174369278,Stop Loss,True,113958.72925281858,958,2 days 07:00:00,114058.72925281858,0.5271398747390397,19,Friday,New York (17-22)
2025-03-10 06:15:00,2025-03-10 08:00:00,SELL,190.66250000000002,190.3406771719104,191.19805170297624,189.56200238466266,5.0,1045.9241912913199,Stop Loss,True,115004.65344410989,959,0 days 01:45:00,115104.65344410989,0.5276329509906152,6,Monday,Asia (00-08)
2025-03-10 08:00:00,2025-03-10 09:15:00,SELL,189.9035,189.93049483659576,190.43442185258866,188.82837095594408,5.0,-87.73321893617947,Stop Loss,False,114916.92022517372,960,0 days 01:15:00,115016.92022517372,0.5270833333333333,8,Monday,London (08-13)
2025-03-10 19:30:00,2025-03-11 01:45:00,SELL,189.64350000000002,189.25083300202334,190.15744114494325,188.54371352767947,5.0,1276.167743424196,Stop Loss,True,116193.08796859792,961,0 days 06:15:00,116293.08796859792,0.5275754422476587,19,Monday,New York (17-22)
2025-03-12 03:15:00,2025-03-12 07:00:00,SELL,191.34300000000002,191.78914156146837,191.91128052401544,190.18873887586597,5.0,-1449.9600747721431,Stop Loss,False,114743.12789382577,962,0 days 03:45:00,114843.12789382577,0.527027027027027,3,Wednesday,Asia (00-08)
2025-03-12 13:00:00,2025-03-12 13:45:00,SELL,192.87850000000003,192.57544672395755,193.35549469923976,191.7663881812096,5.0,984.9231471380477,Stop Loss,True,115728.05104096382,963,0 days 00:45:00,115828.05104096382,0.5275181723779855,13,Wednesday,Overlap (13-17)
2025-03-12 13:45:00,2025-03-12 15:15:00,SELL,192.341,192.27491701287357,192.85264281964302,191.2225875530243,5.0,214.76970816091523,Stop Loss,True,115942.82074912474,964,0 days 01:30:00,116042.82074912474,0.5280082987551867,13,Wednesday,Overlap (13-17)
2025-03-12 16:15:00,2025-03-13 05:30:00,SELL,192.506,191.43298024511338,193.05061381435394,191.43298024511338,5.0,3487.3142033815016,Take Profit,True,119430.13495250624,965,0 days 13:15:00,119530.13495250624,0.5284974093264249,16,Wednesday,Overlap (13-17)
2025-03-13 06:30:00,2025-03-13 08:15:00,SELL,191.21300000000002,191.58928199576033,191.69987077164652,190.13206492710117,5.0,-1222.9164862210027,Stop Loss,False,118207.21846628524,966,0 days 01:45:00,118307.21846628524,0.5279503105590062,6,Thursday,Asia (00-08)
2025-03-13 08:30:00,2025-03-13 09:30:00,SELL,191.483,191.83936999668413,192.01932072210312,190.3854952530861,5.0,-1158.202489223399,Stop Loss,False,117049.01597706183,967,0 days 01:00:00,117149.01597706183,0.5274043433298863,8,Thursday,London (08-13)
2025-03-13 09:30:00,2025-03-13 12:30:00,SELL,191.7615,191.73177204412633,192.36869463825226,190.75238250398638,5.0,96.61585658946592,Stop Loss,True,117145.6318336513,968,0 days 03:00:00,117245.6318336513,0.5278925619834711,9,Thursday,London (08-13)
2025-03-13 12:30:00,2025-03-13 14:30:00,BUY,191.71499999999997,191.55695901049194,191.27299239277838,192.74849460363384,5.0,-513.6332159011232,Stop Loss,False,116631.99861775019,969,0 days 02:00:00,116731.99861775019,0.5273477812177503,12,Thursday,London (08-13)
2025-03-13 14:30:00,2025-03-13 18:00:00,SELL,191.572,191.20534097590246,192.10987732720375,190.49777319145204,5.0,1191.6418283170174,Stop Loss,True,117823.6404460672,970,0 days 03:30:00,117923.6404460672,0.5278350515463918,14,Thursday,Overlap (13-17)
2025-03-18 05:00:00,2025-03-18 08:15:00,BUY,194.0695,194.87160633277892,193.6476252026558,194.87160633277892,5.0,2606.845581531488,Take Profit,True,120430.48602759869,971,0 days 03:15:00,120530.48602759869,0.5283213182286303,5,Tuesday,Asia (00-08)
2025-03-18 11:00:00,2025-03-18 13:30:00,SELL,194.317,194.3906661990686,194.84776744675636,193.20521970224382,5.0,-239.41514697289534,Stop Loss,False,120191.07088062579,972,0 days 02:30:00,120291.07088062579,0.5277777777777778,11,Tuesday,London (08-13)
2025-03-18 13:30:00,2025-03-18 14:30:00,SELL,193.93800000000002,194.2421570943096,194.4163899843693,192.85949232625964,5.0,-988.5105565061139,Stop Loss,False,119202.56032411968,973,0 days 01:00:00,119302.56032411968,0.527235354573484,13,Tuesday,Overlap (13-17)
2025-03-18 15:45:00,2025-03-18 23:45:00,SELL,194.09550000000002,194.29434866972264,194.60464362668992,193.04585659074786,5.0,-646.258176598522,Stop Loss,False,118556.30214752116,974,0 days 08:00:00,118656.30214752116,0.526694045174538,15,Tuesday,Overlap (13-17)
2025-03-19 00:15:00,2025-03-19 05:30:00,SELL,194.13850000000002,194.4309635662001,194.70485532379152,193.03932381963733,5.0,-950.5065901502263,Stop Loss,False,117605.79555737093,975,0 days 05:15:00,117705.79555737093,0.5261538461538462,0,Wednesday,Asia (00-08)
2025-03-19 05:30:00,2025-03-19 06:45:00,SELL,194.395,194.5783465683518,194.87519520044327,193.34814573049547,5.0,-595.8763471433315,Stop Loss,False,117009.9192102276,976,0 days 01:15:00,117109.9192102276,0.5256147540983607,5,Wednesday,Asia (00-08)
2025-03-19 08:45:00,2025-03-19 11:45:00,SELL,194.113,194.47054374702017,194.70455899882316,193.1551813607216,5.0,-1162.0171778155636,Stop Loss,False,115847.90203241204,977,0 days 03:00:00,115947.90203241204,0.5250767656090072,8,Wednesday,London (08-13)
2025-03-19 12:15:00,2025-03-19 14:45:00,BUY,194.22299999999998,194.33272507478168,193.76827788758277,195.05883666086194,5.0,356.60649304050196,Stop Loss,True,116204.50852545253,978,0 days 02:30:00,116304.50852545253,0.5255623721881391,12,Wednesday,London (08-13)
2025-03-19 14:45:00,2025-03-19 18:00:00,SELL,194.335,194.36685386861004,194.86776524543762,193.3330745792389,5.0,-103.52507298259184,Stop Loss,False,116100.98345246994,979,0 days 03:15:00,116200.98345246994,0.5250255362614913,14,Wednesday,Overlap (13-17)
2025-03-19 18:00:00,2025-03-19 18:30:00,SELL,193.9545,193.88844470241463,194.42521353197097,192.98055484724046,5.0,214.6797171524355,Stop Loss,True,116315.66316962238,980,0 days 00:30:00,116415.66316962238,0.5255102040816326,18,Wednesday,New York (17-22)
2025-03-19 18:30:00,2025-03-19 19:15:00,SELL,193.61100000000002,193.71712430883744,194.0678467795849,192.57683436727527,5.0,-344.90400372162355,Stop Loss,False,115970.75916590076,981,0 days 00:45:00,116070.75916590076,0.5249745158002038,18,Wednesday,New York (17-22)
2025-03-19 19:15:00,2025-03-20 08:30:00,SELL,193.4015,192.90782242625667,193.86710314893722,192.35205418014527,5.0,1604.4521146658112,Stop Loss,True,117575.21128056657,982,0 days 13:15:00,117675.21128056657,0.5254582484725051,19,Wednesday,New York (17-22)
2025-03-21 09:00:00,2025-03-21 13:00:00,SELL,193.34300000000002,192.24800437021258,193.910481225729,192.24800437021258,5.0,3558.7357968091596,Take Profit,True,121133.94707737572,983,0 days 04:00:00,121233.94707737572,0.525940996948118,9,Friday,London (08-13)
2025-03-21 16:00:00,2025-03-23 21:00:00,BUY,192.204,192.66650079068762,191.78274795198442,193.02135224723816,5.0,1503.127569734744,Stop Loss,True,122637.07464711046,984,2 days 05:00:00,122737.07464711046,0.5264227642276422,16,Friday,Overlap (13-17)
2025-03-23 21:00:00,2025-03-23 23:45:00,BUY,192.6415,193.44541527414322,192.22841229820253,193.44541527414322,5.0,2612.724640965425,Take Profit,True,125249.79928807588,985,0 days 02:45:00,125349.79928807588,0.5269035532994923,21,Sunday,New York (17-22)
2025-03-24 05:00:00,2025-03-24 08:30:00,BUY,193.523,193.67869099875247,193.126468978405,194.28240377712248,5.0,505.9957459455475,Stop Loss,True,125755.79503402143,986,0 days 03:30:00,125855.79503402143,0.5273833671399595,5,Monday,Asia (00-08)
2025-03-24 11:00:00,2025-03-24 13:15:00,BUY,194.0005,193.6691197727058,193.58444711613654,194.7747391347885,5.0,-1076.985738706071,Stop Loss,False,124678.80929531535,987,0 days 02:15:00,124778.80929531535,0.5268490374873354,11,Monday,London (08-13)
2025-03-24 13:15:00,2025-03-24 14:00:00,BUY,193.76049999999998,194.06108159434146,193.35402748990057,194.52545934724805,5.0,976.8901816098107,Stop Loss,True,125655.69947692516,988,0 days 00:45:00,125755.69947692516,0.5273279352226721,13,Monday,Overlap (13-17)
